filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
image17.png,51,11.0,3.742410318509555,82.0909090909091,308.3636363636364,0.44,0.7484820637019111
image17.png,52,6.0,2.763953195770684,81.0,312.8333333333333,0.24,0.5527906391541368
image17.png,53,34.0,6.579524642479541,83.88235294117646,183.2058823529412,1.36,1.3159049284959081
image17.png,54,4.0,2.256758334191025,82.5,134.5,0.16,0.45135166683820505
image17.png,55,12.0,3.9088200952233594,83.5,247.16666666666666,0.48,0.7817640190446719
image17.png,56,17.0,4.652426491681278,85.52941176470588,162.11764705882354,0.68,0.9304852983362556
image17.png,57,11.0,3.742410318509555,85.0909090909091,208.0,0.44,0.7484820637019111
image17.png,58,3.0,1.9544100476116797,84.66666666666667,220.33333333333334,0.12,0.3908820095223359
image17.png,59,14.0,4.222008245644752,85.92857142857143,272.57142857142856,0.56,0.8444016491289504
image17.png,60,18.0,4.787307364817192,86.33333333333333,194.94444444444446,0.72,0.9574614729634383
image17.png,61,12.0,3.9088200952233594,86.5,237.5,0.48,0.7817640190446719
image17.png,62,10.0,3.5682482323055424,87.1,129.7,0.4,0.7136496464611085
image17.png,63,5.0,2.5231325220201604,86.4,140.2,0.2,0.5046265044040321
image17.png,64,12.0,3.9088200952233594,88.16666666666667,263.25,0.48,0.7817640190446719
image17.png,65,6.0,2.763953195770684,86.66666666666667,299.8333333333333,0.24,0.5527906391541368
image17.png,66,58.0,8.593479713983122,92.62068965517241,257.7586206896552,2.32,1.7186959427966244
image17.png,67,8.0,3.1915382432114616,88.875,125.875,0.32,0.6383076486422923
image17.png,68,9.0,3.385137501286538,88.88888888888889,207.66666666666666,0.36,0.6770275002573076
image17.png,69,22.0,5.292567428401227,91.18181818181819,109.5909090909091,0.88,1.0585134856802454
image17.png,70,6.0,2.763953195770684,91.83333333333333,179.16666666666666,0.24,0.5527906391541368
image17.png,71,5.0,2.5231325220201604,92.2,152.4,0.2,0.5046265044040321
image17.png,72,3.0,1.9544100476116797,92.33333333333333,216.66666666666666,0.12,0.3908820095223359
image17.png,73,19.0,4.918490759365935,93.57894736842105,305.36842105263156,0.76,0.983698151873187
image17.png,74,6.0,2.763953195770684,94.0,176.5,0.24,0.5527906391541368
image17.png,75,7.0,2.985410660720923,94.28571428571429,210.0,0.28,0.5970821321441846
image17.png,76,7.0,2.985410660720923,94.0,245.71428571428572,0.28,0.5970821321441846
image17.png,77,4.0,2.256758334191025,94.5,297.5,0.16,0.45135166683820505
